#Surfing Trial Path#
#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	
683.8848	COLLISION_NONE	NOT_SWITCH	 	 	306.2701	1.8	-309.8191	0	0.06395434	0	0.9979529	-0.1418409	0.2628784	0.0006735325	306.2701	1.11393	-315	
683.9048	COLLISION_NONE	NOT_SWITCH	 	 	306.4191	1.8	-309.9846	0	0.06839202	0	0.9976586	-0.1343651	0.2674866	0.006699085	306.4191	1.111825	-315	
683.9249	COLLISION_NONE	NOT_SWITCH	 	 	306.5987	1.8	-310.0547	0	0.077333	0	0.9970054	-0.1282816	0.2523804	-0.002547383	306.5987	1.109295	-315	
683.9449	COLLISION_NONE	NOT_SWITCH	 	 	306.7021	1.8	-310.306	0	0.08183631	0	0.9966457	-0.1485701	0.2558899	0.005442142	306.7021	1.107841	-315	
683.9649	COLLISION_NONE	NOT_SWITCH	 	 	306.8408	1.8	-310.4626	0	0.08636153	0	0.9962639	-0.1526737	0.258667	0.001786828	306.8408	1.105894	-315	
683.9849	COLLISION_NONE	NOT_SWITCH	 	 	307.0121	1.8	-310.5246	0	0.09090865	0	0.9958593	-0.1494055	0.2374573	0.004008055	307.0121	1.103496	-315	
684.0049	COLLISION_NONE	NOT_SWITCH	 	 	307.1431	1.8	-310.677	0	0.09547767	0	0.9954316	-0.1428347	0.2231445	0.001689315	307.1431	1.101666	-315	
684.025	COLLISION_NONE	NOT_SWITCH	 	 	307.3087	1.8	-310.7356	0	0.1046814	0	0.9945059	-0.1503172	0.2185364	-0.004332781	307.3087	1.099359	-315	
684.045	COLLISION_NONE	NOT_SWITCH	 	 	307.392	1.8	-310.9727	0	0.1093161	0	0.9940071	-0.1461515	0.212738	0.006629705	307.392	1.0982	-315	
684.065	COLLISION_NONE	NOT_SWITCH	 	 	307.514	1.8	-311.1165	0	0.1139726	0	0.993484	-0.1523361	0.2171936	0.01710629	307.514	1.096506	-315	
684.085	COLLISION_NONE	NOT_SWITCH	 	 	307.6724	1.8	-311.1673	0	0.1186511	0	0.9929361	-0.1603765	0.1945801	0.01310265	307.6724	1.094311	-315	
684.105	COLLISION_NONE	NOT_SWITCH	 	 	307.7877	1.8	-311.3071	0	0.1233513	0	0.9923632	-0.1526299	0.203125	0.02218354	307.7877	1.092718	-315	
684.1251	COLLISION_NONE	NOT_SWITCH	 	 	307.9408	1.8	-311.3547	0	0.1328173	0	0.9911405	-0.1408672	0.2017822	0.03574061	307.9408	1.090605	-315	
684.1451	COLLISION_NONE	NOT_SWITCH	 	 	308.007	1.8	-311.5785	0	0.1375829	0	0.9904903	-0.1480122	0.2046814	0.03235662	308.007	1.089694	-315	
684.1651	COLLISION_NONE	NOT_SWITCH	 	 	308.1145	1.8	-311.71	0	0.1423703	0	0.9898134	-0.1411877	0.1907654	0.03349447	308.1145	1.088216	-315	
684.1851	COLLISION_NONE	NOT_SWITCH	 	 	308.2614	1.8	-311.75	0	0.1471795	0	0.9891098	-0.1308765	0.2085266	0.02724826	308.2614	1.086198	-315	
684.2051	COLLISION_NONE	NOT_SWITCH	 	 	308.363	1.8	-311.8781	0	0.1520102	0	0.9883789	-0.1144333	0.1968689	0.009947419	308.363	1.084806	-315	
684.2252	COLLISION_NONE	NOT_SWITCH	 	 	308.5052	1.8	-311.9151	0	0.1617367	0	0.9868339	-0.1164551	0.2235413	0.02465212	308.5052	1.082862	-315	
684.2452	COLLISION_NONE	NOT_SWITCH	 	 	308.557	1.8	-312.1266	0	0.1666323	0	0.9860191	-0.120554	0.1983032	0.0277319	308.557	1.082154	-315	
684.2652	COLLISION_NONE	NOT_SWITCH	 	 	308.6521	1.8	-312.2467	0	0.1715493	0	0.9851755	-0.1278028	0.1905212	0.02558148	308.6521	1.080857	-315	
684.2852	COLLISION_NONE	NOT_SWITCH	 	 	308.7889	1.8	-312.2765	0	0.1764878	0	0.9843028	-0.1237917	0.1985474	0.03144622	308.7889	1.078996	-315	
684.3052	COLLISION_NONE	NOT_SWITCH	 	 	308.8789	1.8	-312.3936	0	0.1814477	0	0.9834006	-0.1205387	0.2018433	0.02732849	308.8789	1.077772	-315	
684.3253	COLLISION_NONE	NOT_SWITCH	 	 	309.0112	1.8	-312.4207	0	0.1914314	0	0.981506	-0.1227999	0.2001038	0.04530346	309.0112	1.075977	-315	
684.3453	COLLISION_NONE	NOT_SWITCH	 	 	309.0514	1.8	-312.6211	0	0.1964551	0	0.9805129	-0.1301908	0.1781311	0.04479015	309.0514	1.075432	-315	
684.3653	COLLISION_NONE	NOT_SWITCH	 	 	309.136	1.8	-312.7307	0	0.2014999	0	0.9794886	-0.123353	0.1677551	0.04552293	309.136	1.074287	-315	
684.3853	COLLISION_NONE	NOT_SWITCH	 	 	309.2635	1.8	-312.7508	0	0.2065657	0	0.9784328	-0.123353	0.1677551	0.04552293	309.2635	1.072564	-315	
684.4053	COLLISION_NONE	NOT_SWITCH	 	 	309.3438	1.8	-312.8579	0	0.2116524	0	0.977345	-0.1305141	0.1670532	0.04255855	309.3438	1.071481	-315	
684.4254	COLLISION_NONE	NOT_SWITCH	 	 	309.4672	1.8	-312.8756	0	0.2218884	0	0.9750721	-0.1273661	0.159729	0.03965878	309.4672	1.069819	-315	
684.4454	COLLISION_NONE	NOT_SWITCH	 	 	309.498	1.8	-313.0663	0	0.2270375	0	0.9738861	-0.1240721	0.1665649	0.03513217	309.498	1.069404	-315	
684.4654	COLLISION_NONE	NOT_SWITCH	 	 	309.5736	1.8	-313.1663	0	0.2322071	0	0.9726664	-0.09227562	0.1476746	0.04573822	309.5736	1.068388	-315	
684.4854	COLLISION_NONE	NOT_SWITCH	 	 	309.6929	1.8	-313.1774	0	0.2373972	0	0.9714127	-0.1029825	0.13974	0.04384184	309.6929	1.066786	-315	
684.5054	COLLISION_NONE	NOT_SWITCH	 	 	309.7647	1.8	-313.2753	0	0.2478383	0	0.9688014	-0.1063957	0.1502686	0.04286647	309.7647	1.065823	-315	
684.5255	COLLISION_NONE	NOT_SWITCH	 	 	309.9243	1.8	-313.1978	0	0.2530891	0	0.967443	-0.1164255	0.1644592	0.0454371	309.9243	1.063688	-315	
684.5455	COLLISION_NONE	NOT_SWITCH	 	 	310.036	1.8	-313.2091	0	0.2583599	0	0.9660488	-0.137991	0.1523438	0.04466116	310.036	1.062197	-315	
684.5655	COLLISION_NONE	NOT_SWITCH	 	 	310.1013	1.8	-313.3076	0	0.2636505	0	0.9646183	-0.1312418	0.1593323	0.03988492	310.1013	1.061327	-315	
684.5855	COLLISION_NONE	NOT_SWITCH	 	 	310.2093	1.8	-313.3167	0	0.2689609	0	0.9631512	-0.1411104	0.1667786	0.04674304	310.2093	1.059889	-315	
684.6055	COLLISION_NONE	NOT_SWITCH	 	 	310.2716	1.8	-313.4134	0	0.2796402	0	0.9601049	-0.1416254	0.1624451	0.04022551	310.2716	1.05906	-315	
684.6255	COLLISION_NONE	NOT_SWITCH	 	 	310.3339	1.8	-313.5101	0	0.2850088	0	0.9585249	-0.1490211	0.1649475	0.0333792	310.3339	1.058233	-315	
684.6456	COLLISION_NONE	NOT_SWITCH	 	 	310.3961	1.8	-313.6068	0	0.2903966	0	0.9569064	-0.1423903	0.1577454	0.03023565	310.3961	1.057406	-315	
684.6656	COLLISION_NONE	NOT_SWITCH	 	 	310.4584	1.8	-313.7034	0	0.2958033	0	0.955249	-0.1530228	0.1604919	0.02710795	310.4584	1.05658	-315	
684.6856	COLLISION_NONE	NOT_SWITCH	 	 	310.5207	1.8	-313.8001	0	0.3012288	0	0.9535519	-0.1457443	0.1437988	0.03558719	310.5207	1.055755	-315	
684.7056	COLLISION_NONE	NOT_SWITCH	 	 	310.583	1.8	-313.8968	0	0.3121354	0	0.9500377	-0.138093	0.1416931	0.04589117	310.583	1.054931	-315	
684.7256	COLLISION_NONE	NOT_SWITCH	 	 	310.6453	1.8	-313.9935	0	0.3176161	0	0.9482194	-0.1311321	0.1139221	0.05213571	310.6453	1.054107	-315	
684.7457	COLLISION_NONE	NOT_SWITCH	 	 	310.7076	1.8	-314.0901	0	0.3231148	0	0.9463598	-0.141654	0.1242981	0.05509818	310.7076	1.053285	-315	
684.7657	COLLISION_NONE	NOT_SWITCH	 	 	310.7699	1.8	-314.1868	0	0.3286314	0	0.9444583	-0.1317739	0.1269531	0.04010987	310.7699	1.052462	-315	
684.7857	COLLISION_NONE	NOT_SWITCH	 	 	310.8322	1.8	-314.2835	0	0.3341655	0	0.9425144	-0.1261711	0.114624	0.02351761	310.8322	1.051641	-315	
684.8057	COLLISION_NONE	NOT_SWITCH	 	 	310.8944	1.8	-314.3802	0	0.3452858	0	0.9384976	-0.1423035	0.1403809	0.035748	310.8944	1.050821	-315	
684.8257	COLLISION_NONE	NOT_SWITCH	 	 	310.9567	1.8	-314.4769	0	0.3508714	0	0.9364237	-0.1344585	0.1315613	0.05033517	310.9567	1.050001	-315	
684.8458	COLLISION_NONE	NOT_SWITCH	 	 	311.019	1.8	-314.5735	0	0.3564737	0	0.9343054	-0.1184254	0.09515381	0.03933096	311.019	1.049183	-315	
684.8658	COLLISION_NONE	NOT_SWITCH	 	 	311.0813	1.8	-314.6702	0	0.3620925	0	0.9321422	-0.1117535	0.0914917	0.03577268	311.0813	1.048364	-315	
684.8858	COLLISION_NONE	NOT_SWITCH	 	 	311.1436	1.8	-314.7669	0	0.3677275	0	0.9299337	-0.1093693	0.1074524	0.01615429	311.1436	1.047547	-315	
684.9058	COLLISION_NONE	NOT_SWITCH	 	 	311.2059	1.8	-314.8636	0	0.3790449	0	0.9253783	-0.1029329	0.07888794	0.01546741	311.2059	1.046731	-315	
684.9258	COLLISION_NONE	NOT_SWITCH	 	 	311.2682	1.8	-314.9603	0	0.3847269	0	0.9230305	-0.1134434	0.09585571	0.0107094	311.2682	1.045915	-315	
684.9459	COLLISION_NONE	NOT_SWITCH	 	 	311.3304	1.8	-315.0569	0	0.3904239	0	0.9206353	-0.1103039	0.08853149	0.007808566	311.3304	1.0451	-315	
684.9659	COLLISION_NONE	NOT_SWITCH	 	 	311.3927	1.8	-315.1536	0	0.3961357	0	0.918192	-0.1152363	0.07943726	-0.004997373	311.3927	1.044286	-315	
684.9859	COLLISION_NONE	NOT_SWITCH	 	 	311.455	1.8	-315.2503	0	0.4076025	0	0.9131595	-0.09424591	0.08016968	-0.009944558	311.455	1.043473	-315	
685.0059	COLLISION_NONE	NOT_SWITCH	 	 	311.5173	1.8	-315.347	0	0.4133569	0	0.9105691	-0.1048326	0.0864563	-0.01347554	311.5173	1.04266	-315	
685.0259	COLLISION_NONE	NOT_SWITCH	 	 	311.5796	1.8	-315.4437	0	0.4191248	0	0.9079286	-0.108243	0.1214294	-0.02077091	311.5796	1.041848	-315	
685.046	COLLISION_NONE	NOT_SWITCH	 	 	311.6419	1.8	-315.5403	0	0.424906	0	0.9052376	-0.1084604	0.09658813	-0.01791382	311.6419	1.041038	-315	
685.066	COLLISION_NONE	NOT_SWITCH	 	 	311.7042	1.8	-315.637	0	0.4306999	0	0.9024952	-0.1269827	0.09622192	0.02207303	311.7042	1.040227	-315	
685.086	COLLISION_NONE	NOT_SWITCH	 	 	311.7664	1.8	-315.7337	0	0.442325	0	0.8968549	-0.1147614	0.1166077	0.03662348	311.7664	1.039418	-315	
685.106	COLLISION_NONE	NOT_SWITCH	 	 	311.8287	1.8	-315.8304	0	0.4481554	0	0.8939557	-0.1105614	0.1143494	0.04717433	311.8287	1.038609	-315	
685.126	COLLISION_NONE	NOT_SWITCH	 	 	311.891	1.8	-315.9271	0	0.4539971	0	0.8910032	-0.1168184	0.1116943	0.05847955	311.891	1.037801	-315	
685.1461	COLLISION_NONE	NOT_SWITCH	 	 	311.9533	1.8	-316.0237	0	0.4598499	0	0.8879967	-0.1242218	0.1141968	0.05164099	311.9533	1.036994	-315	
685.1661	COLLISION_NONE	NOT_SWITCH	 	 	312.0156	1.8	-316.1204	0	0.4657132	0	0.8849358	-0.1323843	0.115509	0.03441572	312.0156	1.036188	-315	
685.1861	COLLISION_NONE	NOT_SWITCH	 	 	312.0779	1.8	-316.2171	0	0.4774699	0	0.8786482	-0.1385508	0.1199646	0.04489315	312.0779	1.035382	-315	
685.2061	COLLISION_NONE	NOT_SWITCH	 	 	312.1402	1.8	-316.3138	0	0.4833624	0	0.8754204	-0.1485224	0.127594	0.05517745	312.1402	1.034577	-315	
685.2261	COLLISION_NONE	NOT_SWITCH	 	 	312.2025	1.8	-316.4105	0	0.4892637	0	0.8721359	-0.158432	0.1315002	0.06244922	312.2025	1.033773	-315	
685.2462	COLLISION_NONE	NOT_SWITCH	 	 	312.2647	1.8	-316.5071	0	0.4951735	0	0.8687941	-0.1399727	0.1264954	0.0724411	312.2647	1.03297	-315	
685.2662	COLLISION_NONE	NOT_SWITCH	 	 	312.327	1.8	-316.6038	0	0.5010913	0	0.8653945	-0.136055	0.1238708	0.07953	312.327	1.032167	-315	
685.2862	COLLISION_NONE	NOT_SWITCH	 	 	312.3893	1.8	-316.7005	0	0.5129486	0	0.8584193	-0.1387959	0.1213684	0.09057784	312.3893	1.031366	-315	
685.3062	COLLISION_NONE	NOT_SWITCH	 	 	312.4516	1.8	-316.7972	0	0.5188873	0	0.8548427	-0.1293678	0.1237488	0.07556939	312.4516	1.030565	-315	
685.3262	COLLISION_NONE	NOT_SWITCH	 	 	312.5139	1.8	-316.8939	0	0.5248319	0	0.8512059	-0.1229992	0.1125793	0.06937134	312.5139	1.029764	-315	
685.3463	COLLISION_NONE	NOT_SWITCH	 	 	312.5762	1.8	-316.9905	0	0.5307819	0	0.8475085	-0.1024847	0.1059265	0.06522286	312.5762	1.028965	-315	
685.3663	COLLISION_NONE	NOT_SWITCH	 	 	312.6385	1.8	-317.0872	0	0.5367368	0	0.8437498	-0.1101398	0.1234741	0.09554315	312.6385	1.028166	-315	
685.3863	COLLISION_NONE	NOT_SWITCH	 	 	312.7007	1.8	-317.1839	0	0.5486592	0	0.836046	-0.114212	0.09820557	0.09862936	312.7007	1.027369	-315	
685.4063	COLLISION_NONE	NOT_SWITCH	 	 	312.763	1.8	-317.2806	0	0.5546256	0	0.8321001	-0.1061907	0.1208496	0.1026261	312.763	1.026572	-315	
685.4263	COLLISION_NONE	NOT_SWITCH	 	 	312.8253	1.8	-317.3773	0	0.5605945	0	0.8280905	-0.1175623	0.1122742	0.09724367	312.8253	1.025775	-315	
685.4464	COLLISION_NONE	NOT_SWITCH	 	 	312.8876	1.8	-317.4739	0	0.5665655	0	0.8240167	-0.114707	0.1010132	0.09128964	312.8876	1.024979	-315	
685.4664	COLLISION_NONE	NOT_SWITCH	 	 	312.9499	1.8	-317.5706	0	0.5725379	0	0.8198783	-0.1071672	0.1127014	0.0964936	312.9499	1.024184	-315	
685.4864	COLLISION_NONE	NOT_SWITCH	 	 	313.0122	1.8	-317.6673	0	0.5844845	0	0.8114049	-0.1144657	0.09783936	0.09516037	313.0122	1.02339	-315	
685.5064	COLLISION_NONE	NOT_SWITCH	 	 	313.0745	1.8	-317.764	0	0.5904574	0	0.8070688	-0.1245451	0.1084595	0.09815311	313.0745	1.022597	-315	
685.5264	COLLISION_NONE	NOT_SWITCH	 	 	313.1367	1.8	-317.8607	0	0.5964292	0	0.8026657	-0.128253	0.1079407	0.09493554	313.1367	1.021804	-315	
685.5464	COLLISION_NONE	NOT_SWITCH	 	 	313.199	1.8	-317.9573	0	0.6023992	0	0.7981951	-0.1217766	0.1109619	0.08710122	313.199	1.021013	-315	
685.5665	COLLISION_NONE	NOT_SWITCH	 	 	313.2613	1.8	-318.054	0	0.6083665	0	0.7936562	-0.1291819	0.1134949	0.08025575	313.2613	1.020221	-315	
685.5865	COLLISION_NONE	NOT_SWITCH	 	 	313.3236	1.8	-318.1507	0	0.620291	0	0.7843717	-0.1319914	0.1074219	0.09172213	313.3236	1.019431	-315	
685.6065	COLLISION_NONE	NOT_SWITCH	 	 	313.3859	1.8	-318.2474	0	0.6262466	0	0.7796251	-0.1255035	0.1140137	0.08347857	313.3859	1.018642	-315	
685.6265	COLLISION_NONE	NOT_SWITCH	 	 	313.4482	1.8	-318.3441	0	0.6321968	0	0.7748079	-0.1285048	0.1075745	0.09146416	313.4482	1.017853	-315	
685.6465	COLLISION_NONE	NOT_SWITCH	 	 	313.5105	1.8	-318.4407	0	0.6381407	0	0.7699198	-0.1258841	0.08572388	0.09019113	313.5105	1.017065	-315	
685.6666	COLLISION_NONE	NOT_SWITCH	 	 	313.5728	1.8	-318.5374	0	0.6500069	0	0.7599283	-0.1032495	0.1166687	0.09585452	313.5728	1.016277	-315	
685.6866	COLLISION_NONE	NOT_SWITCH	 	 	313.635	1.8	-318.6341	0	0.6559276	0	0.7548238	-0.09934139	0.1104431	0.1033568	313.635	1.015491	-315	
685.7066	COLLISION_NONE	NOT_SWITCH	 	 	313.6973	1.8	-318.7308	0	0.6618388	0	0.7496461	-0.09640312	0.1062622	0.09658766	313.6973	1.014705	-315	
685.7266	COLLISION_NONE	NOT_SWITCH	 	 	313.7596	1.8	-318.8275	0	0.6677399	0	0.7443947	-0.1163292	0.1142578	0.1145574	313.7596	1.01392	-315	
685.7466	COLLISION_NONE	NOT_SWITCH	 	 	313.8219	1.8	-318.9241	0	0.6736298	0	0.739069	-0.1126404	0.107666	0.1185912	313.8219	1.013136	-315	
685.7667	COLLISION_NONE	NOT_SWITCH	 	 	313.8842	1.8	-319.0208	0	0.6853728	0	0.7281924	-0.095644	0.1074219	0.1069794	313.8842	1.012352	-315	
685.7867	COLLISION_NONE	NOT_SWITCH	 	 	313.9465	1.8	-319.1175	0	0.6912242	0	0.7226405	-0.1155624	0.1189575	0.1245469	313.9465	1.011569	-315	
685.8067	COLLISION_NONE	NOT_SWITCH	 	 	314.0088	1.8	-319.2142	0	0.6970608	0	0.717012	-0.138442	0.09423828	0.10769	314.0088	1.010787	-315	
685.8267	COLLISION_NONE	NOT_SWITCH	 	 	314.071	1.8	-319.3109	0	0.7028818	0	0.7113068	-0.1562757	0.09634399	0.1016009	314.071	1.010005	-315	
685.8467	COLLISION_NONE	NOT_SWITCH	 	 	314.1333	1.8	-319.4075	0	0.7086862	0	0.7055238	-0.1527271	0.1071167	0.100126	314.1333	1.009225	-315	
685.8668	COLLISION_NONE	NOT_SWITCH	 	 	314.1956	1.8	-319.5042	0	0.7201491	0	0.6938194	-0.1502552	0.1057129	0.08601558	314.1956	1.008445	-315	
685.8868	COLLISION_NONE	NOT_SWITCH	 	 	314.2579	1.8	-319.6009	0	0.725764	0	0.6879438	-0.1463461	0.0994873	0.09352005	314.2579	1.007666	-315	
685.9068	COLLISION_NONE	NOT_SWITCH	 	 	314.3202	1.8	-319.6976	0	0.731302	0	0.6820538	-0.143568	0.1055603	0.08206046	314.3202	1.006888	-315	
685.9268	COLLISION_NONE	NOT_SWITCH	 	 	314.3825	1.8	-319.7943	0	0.7367636	0	0.6761504	-0.1215239	0.1113892	0.09055674	314.3825	1.00611	-315	
685.9468	COLLISION_NONE	NOT_SWITCH	 	 	314.4448	1.8	-319.8909	0	0.7421493	0	0.6702346	-0.116046	0.1164246	0.06846237	314.4448	1.005333	-315	
685.9669	COLLISION_NONE	NOT_SWITCH	 	 	314.507	1.8	-319.9876	0	0.7526953	0	0.6583691	-0.11936	0.1304932	0.06707072	314.507	1.004557	-315	
685.9869	COLLISION_NONE	NOT_SWITCH	 	 	314.5172	1.8	-319.8958	0	0.7578567	0	0.6524212	-0.09825611	0.1453857	0.06050372	314.5172	1.00443	-315	
686.0069	COLLISION_NONE	NOT_SWITCH	 	 	314.5274	1.8	-319.804	0	0.7629443	0	0.6464642	-0.1048918	0.1245728	0.07038391	314.5274	1.004303	-315	
686.0269	COLLISION_NONE	NOT_SWITCH	 	 	314.5376	1.8	-319.7122	0	0.767959	0	0.6404991	-0.1026096	0.1298828	0.05199432	314.5376	1.004176	-315	
686.0469	COLLISION_NONE	NOT_SWITCH	 	 	314.5478	1.8	-319.6204	0	0.7729011	0	0.6345266	-0.1091423	0.1477356	0.05391562	314.5478	1.004049	-315	
686.067	COLLISION_NONE	NOT_SWITCH	 	 	314.558	1.8	-319.5286	0	0.7825699	0	0.6225627	-0.1004343	0.1542969	0.07725859	314.558	1.003922	-315	
686.087	COLLISION_NONE	NOT_SWITCH	 	 	314.5682	1.8	-319.4368	0	0.7872979	0	0.6165729	-0.09810448	0.1351318	0.06519091	314.5682	1.003796	-315	
686.107	COLLISION_NONE	NOT_SWITCH	 	 	314.5784	1.8	-319.345	0	0.7919556	0	0.6105788	-0.10818	0.1177368	0.0749135	314.5784	1.003668	-315	
686.127	COLLISION_NONE	NOT_SWITCH	 	 	314.5886	1.8	-319.2532	0	0.7965435	0	0.6045811	-0.1041346	0.1257629	0.08077061	314.5886	1.003542	-315	
686.147	COLLISION_NONE	NOT_SWITCH	 	 	314.5988	1.8	-319.1614	0	0.8010625	0	0.5985807	-0.08248043	0.1485291	0.08031857	314.5988	1.003415	-315	
686.1671	COLLISION_NONE	NOT_SWITCH	 	 	314.609	1.8	-319.0696	0	0.8098954	0	0.5865744	-0.07563496	0.1381226	0.08105183	314.609	1.003289	-315	
686.1871	COLLISION_NONE	NOT_SWITCH	 	 	314.6192	1.8	-318.9778	0	0.8142105	0	0.5805697	-0.07340336	0.1643677	0.05675066	314.6192	1.003161	-315	
686.2071	COLLISION_NONE	NOT_SWITCH	 	 	314.6294	1.8	-318.886	0	0.8184589	0	0.5745651	-0.08338642	0.1576233	0.06524265	314.6294	1.003035	-315	
686.2271	COLLISION_NONE	NOT_SWITCH	 	 	314.6396	1.8	-318.7943	0	0.8226411	0	0.568561	-0.086133	0.1550903	0.0762912	314.6396	1.002908	-315	
686.2471	COLLISION_NONE	NOT_SWITCH	 	 	314.6497	1.8	-318.7025	0	0.8308094	0	0.5565571	-0.07944202	0.1549988	0.07232559	314.6497	1.002781	-315	
686.2672	COLLISION_NONE	NOT_SWITCH	 	 	314.6599	1.8	-318.6107	0	0.8347966	0	0.5505586	-0.07902431	0.1486511	0.0800755	314.6599	1.002655	-315	
686.2872	COLLISION_NONE	NOT_SWITCH	 	 	314.6701	1.8	-318.5189	0	0.8387199	0	0.5445631	-0.07406712	0.151123	0.100611	314.6701	1.002528	-315	
686.3072	COLLISION_NONE	NOT_SWITCH	 	 	314.6803	1.8	-318.4271	0	0.84258	0	0.5385713	-0.07104111	0.1540222	0.09302783	314.6803	1.002401	-315	
686.3272	COLLISION_NONE	NOT_SWITCH	 	 	314.6905	1.8	-318.3353	0	0.8463774	0	0.5325837	-0.06798172	0.1360168	0.0913527	314.6905	1.002275	-315	
686.3472	COLLISION_NONE	NOT_SWITCH	 	 	314.7007	1.8	-318.2435	0	0.8537865	0	0.5206234	-0.07886887	0.1383972	0.08476186	314.7007	1.002148	-315	
686.3672	COLLISION_NONE	NOT_SWITCH	 	 	314.7109	1.8	-318.1517	0	0.8573993	0	0.5146518	-0.06519699	0.1420898	0.07989848	314.7109	1.002022	-315	
686.3873	COLLISION_NONE	NOT_SWITCH	 	 	314.7211	1.8	-318.0599	0	0.8609518	0	0.5086867	-0.09997463	0.1515198	0.08459604	314.7211	1.001895	-315	
686.4073	COLLISION_NONE	NOT_SWITCH	 	 	314.7313	1.8	-317.9681	0	0.8644445	0	0.5027283	-0.09794998	0.1528931	0.06315017	314.7313	1.001769	-315	
686.4273	COLLISION_NONE	NOT_SWITCH	 	 	314.7415	1.8	-317.8763	0	0.867878	0	0.4967774	-0.09700394	0.1610413	0.06928527	314.7415	1.001642	-315	
686.4473	COLLISION_NONE	NOT_SWITCH	 	 	314.7517	1.8	-317.7845	0	0.8745697	0	0.4848998	-0.08799171	0.1661987	0.04694295	314.7517	1.001516	-315	
686.4673	COLLISION_NONE	NOT_SWITCH	 	 	314.7619	1.8	-317.6927	0	0.8778291	0	0.478974	-0.09601879	0.1817322	0.02807879	314.7619	1.001389	-315	
